ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
69580
ITEM: BOX BOUNDS ss ss ss
-1.22802 599.276
0 300.616
0 0
ITEM: ATOMS id type xu yu zu
 19433 1 498.578 80.826 0
 19434 1 497.35 81.535 0
 19435 1 497.35 82.953 0
 19436 1 498.578 83.662 0
 19437 1 501.034 80.826 0
 19438 1 499.806 81.535 0
 19439 1 499.806 82.953 0
 19440 1 501.034 83.662 0
 19441 1 503.49 80.826 0
 19442 1 502.262 81.535 0
 19443 1 502.262 82.953 0
 19444 1 503.49 83.662 0
 19445 1 505.946 80.826 0
 19446 1 504.718 81.535 0
 19447 1 504.718 82.953 0
 19448 1 505.946 83.662 0
 19449 1 508.402 80.826 0
 19450 1 507.174 81.535 0
 19451 1 507.174 82.953 0
 19452 1 508.402 83.662 0
 19453 1 510.858 80.826 0
 19454 1 509.63 81.535 0
 19455 1 509.63 82.953 0
 19456 1 510.858 83.662 0
 19457 1 513.314 80.826 0
 19458 1 512.086 81.535 0
 19459 1 512.086 82.953 0
 19460 1 513.314 83.662 0
 19461 1 515.77 80.826 0
 19462 1 514.542 81.535 0
 19463 1 514.542 82.953 0
 19464 1 515.77 83.662 0
 19465 1 518.226 80.826 0
 19466 1 516.998 81.535 0
 19467 1 516.998 82.953 0
 19468 1 518.226 83.662 0
 19469 1 520.682 80.826 0
 19470 1 519.454 81.535 0
 19471 1 519.454 82.953 0
 19472 1 520.682 83.662 0
 19473 1 523.138 80.826 0
 19474 1 521.91 81.535 0
 19475 1 521.91 82.953 0
 19476 1 523.138 83.662 0
 19477 1 525.594 80.826 0
 19478 1 524.366 81.535 0
 19479 1 524.366 82.953 0
 19480 1 525.594 83.662 0
 19481 1 528.05 80.826 0
 19482 1 526.822 81.535 0
 19483 1 526.822 82.953 0
 19484 1 528.05 83.662 0
 19485 1 530.506 80.826 0
 19486 1 529.278 81.535 0
 19487 1 529.278 82.953 0
 19488 1 530.506 83.662 0
 19489 1 532.962 80.826 0
 19490 1 531.734 81.535 0
 19491 1 531.734 82.953 0
 19492 1 532.962 83.662 0
 19493 1 535.418 80.826 0
 19494 1 534.19 81.535 0
 19495 1 534.19 82.953 0
 19496 1 535.418 83.662 0
 19497 1 537.875 80.826 0
 19498 1 536.646 81.535 0
 19499 1 536.646 82.953 0
 19500 1 537.875 83.662 0
 19501 1 540.331 80.826 0
 19502 1 539.103 81.535 0
 19503 1 539.103 82.953 0
 19504 1 540.331 83.662 0
 19505 1 542.787 80.826 0
 19506 1 541.559 81.535 0
 19507 1 541.559 82.953 0
 19508 1 542.787 83.662 0
 19509 1 545.243 80.826 0
 19510 1 544.015 81.535 0
 19511 1 544.015 82.953 0
 19512 1 545.243 83.662 0
 19513 1 547.699 80.826 0
 19514 1 546.471 81.535 0
 19515 1 546.471 82.953 0
 19516 1 547.699 83.662 0
 19517 1 550.155 80.826 0
 19518 1 548.927 81.535 0
 19519 1 548.927 82.953 0
 19520 1 550.155 83.662 0
 19521 1 552.611 80.826 0
 19522 1 551.383 81.535 0
 19523 1 551.383 82.953 0
 19524 1 552.611 83.662 0
 19525 1 555.067 80.826 0
 19526 1 553.839 81.535 0
 19527 1 553.839 82.953 0
 19528 1 555.067 83.662 0
 19529 1 557.523 80.826 0
 19530 1 556.295 81.535 0
 19531 1 556.295 82.953 0
 19532 1 557.523 83.662 0
 19533 1 559.979 80.826 0
 19534 1 558.751 81.535 0
 19535 1 558.751 82.953 0
 19536 1 559.979 83.662 0
 19537 1 562.435 80.826 0
 19538 1 561.207 81.535 0
 19539 1 561.207 82.953 0
 19540 1 562.435 83.662 0
 19541 1 564.891 80.826 0
 19542 1 563.663 81.535 0
 19543 1 563.663 82.953 0
 19544 1 564.891 83.662 0
 19545 1 567.347 80.826 0
 19546 1 566.119 81.535 0
 19547 1 566.119 82.953 0
 19548 1 567.347 83.662 0
 19549 1 569.803 80.826 0
 19550 1 568.575 81.535 0
 19551 1 568.575 82.953 0
 19552 1 569.803 83.662 0
 19553 1 572.259 80.826 0
 19554 1 571.031 81.535 0
 19555 1 571.031 82.953 0
 19556 1 572.259 83.662 0
 19557 1 574.715 80.826 0
 19558 1 573.487 81.535 0
 19559 1 573.487 82.953 0
 19560 1 574.715 83.662 0
 19561 1 577.171 80.826 0
 19562 1 575.943 81.535 0
 19563 1 575.943 82.953 0
 19564 1 577.171 83.662 0
 19565 1 579.627 80.826 0
 19566 1 578.399 81.535 0
 19567 1 578.399 82.953 0
 19568 1 579.627 83.662 0
 19569 1 582.083 80.826 0
 19570 1 580.855 81.535 0
 19571 1 580.855 82.953 0
 19572 1 582.083 83.662 0
 19573 1 584.539 80.826 0
 19574 1 583.311 81.535 0
 19575 1 583.311 82.953 0
 19576 1 584.539 83.662 0
 19577 1 586.995 80.826 0
 19578 1 585.767 81.535 0
 19579 1 585.767 82.953 0
 19580 1 586.995 83.662 0
 19581 1 589.452 80.826 0
 19582 1 588.224 81.535 0
 19583 1 588.224 82.953 0
 19584 1 589.452 83.662 0
 19585 1 591.908 80.826 0
 19586 1 590.68 81.535 0
 19587 1 590.68 82.953 0
 19588 1 591.908 83.662 0
 19589 1 594.364 80.826 0
 19590 1 593.136 81.535 0
 19591 1 593.136 82.953 0
 19592 1 594.364 83.662 0
 19593 1 596.82 80.826 0
 19594 1 595.592 81.535 0
 19595 1 595.592 82.953 0
 19596 1 596.82 83.662 0
 19597 1 599.276 80.826 0
 19598 1 598.048 81.535 0
 19599 1 598.048 82.953 0
 19600 1 599.276 83.662 0
 19601 1 0 85.08 0
 19602 1 -1.22802 85.789 0
 19603 1 -1.22802 87.207 0
 19604 1 0 87.916 0
 19605 1 2.45605 85.08 0
 19606 1 1.22802 85.789 0
 19607 1 1.22802 87.207 0
 19608 1 2.45605 87.916 0
 19609 1 4.9121 85.08 0
 19610 1 3.68407 85.789 0
 19611 1 3.68407 87.207 0
 19612 1 4.9121 87.916 0
 19613 1 7.36814 85.08 0
 19614 1 6.14012 85.789 0
 19615 1 6.14012 87.207 0
 19616 1 7.36814 87.916 0
 19617 1 9.82419 85.08 0
 19618 1 8.59617 85.789 0
 19619 1 8.59617 87.207 0
 19620 1 9.82419 87.916 0
 19621 1 12.2802 85.08 0
 19622 1 11.0522 85.789 0
 19623 1 11.0522 87.207 0
 19624 1 12.2802 87.916 0
 19625 1 14.7363 85.08 0
 19626 1 13.5083 85.789 0
 19627 1 13.5083 87.207 0
 19628 1 14.7363 87.916 0
 19629 1 17.1923 85.08 0
 19630 1 15.9643 85.789 0
 19631 1 15.9643 87.207 0
 19632 1 17.1923 87.916 0
 19633 1 19.6484 85.08 0
 19634 1 18.4204 85.789 0
 19635 1 18.4204 87.207 0
 19636 1 19.6484 87.916 0
 19637 1 22.1044 85.08 0
 19638 1 20.8764 85.789 0
 19639 1 20.8764 87.207 0
 19640 1 22.1044 87.916 0
 19641 1 24.5605 85.08 0
 19642 1 23.3325 85.789 0
 19643 1 23.3325 87.207 0
 19644 1 24.5605 87.916 0
 19645 1 27.0165 85.08 0
 19646 1 25.7885 85.789 0
 19647 1 25.7885 87.207 0
 19648 1 27.0165 87.916 0
 19649 1 29.4726 85.08 0
 19650 1 28.2446 85.789 0
 19651 1 28.2446 87.207 0
 19652 1 29.4726 87.916 0
 19653 1 31.9286 85.08 0
 19654 1 30.7006 85.789 0
 19655 1 30.7006 87.207 0
 19656 1 31.9286 87.916 0
 19657 1 34.3847 85.08 0
 19658 1 33.1566 85.789 0
 19659 1 33.1566 87.207 0
 19660 1 34.3847 87.916 0
 19661 1 36.8407 85.08 0
 19662 1 35.6127 85.789 0
 19663 1 35.6127 87.207 0
 19664 1 36.8407 87.916 0
 19665 1 39.2968 85.08 0
 19666 1 38.0687 85.789 0
 19667 1 38.0687 87.207 0
 19668 1 39.2968 87.916 0
 19669 1 41.7528 85.08 0
 19670 1 40.5248 85.789 0
 19671 1 40.5248 87.207 0
 19672 1 41.7528 87.916 0
 19673 1 44.2089 85.08 0
 19674 1 42.9808 85.789 0
 19675 1 42.9808 87.207 0
 19676 1 44.2089 87.916 0
 19677 1 46.6649 85.08 0
 19678 1 45.4369 85.789 0
 19679 1 45.4369 87.207 0
 19680 1 46.6649 87.916 0
 19681 1 49.121 85.08 0
 19682 1 47.8929 85.789 0
 19683 1 47.8929 87.207 0
 19684 1 49.121 87.916 0
 19685 1 51.577 85.08 0
 19686 1 50.349 85.789 0
 19687 1 50.349 87.207 0
 19688 1 51.577 87.916 0
 19689 1 54.0331 85.08 0
 19690 1 52.805 85.789 0
 19691 1 52.805 87.207 0
 19692 1 54.0331 87.916 0
 19693 1 56.4891 85.08 0
 19694 1 55.2611 85.789 0
 19695 1 55.2611 87.207 0
 19696 1 56.4891 87.916 0
 19697 1 58.9452 85.08 0
 19698 1 57.7171 85.789 0
 19699 1 57.7171 87.207 0
 19700 1 58.9452 87.916 0
 19701 1 61.4012 85.08 0
 19702 1 60.1732 85.789 0
 19703 1 60.1732 87.207 0
 19704 1 61.4012 87.916 0
 19705 1 63.8573 85.08 0
 19706 1 62.6292 85.789 0
 19707 1 62.6292 87.207 0
 19708 1 63.8573 87.916 0
 19709 1 66.3133 85.08 0
 19710 1 65.0853 85.789 0
 19711 1 65.0853 87.207 0
 19712 1 66.3133 87.916 0
 19713 1 68.7693 85.08 0
 19714 1 67.5413 85.789 0
 19715 1 67.5413 87.207 0
 19716 1 68.7693 87.916 0
 19717 1 71.2254 85.08 0
 19718 1 69.9974 85.789 0
 19719 1 69.9974 87.207 0
 19720 1 71.2254 87.916 0
 19721 1 73.6814 85.08 0
 19722 1 72.4534 85.789 0
 19723 1 72.4534 87.207 0
 19724 1 73.6814 87.916 0
 19725 1 76.1375 85.08 0
 19726 1 74.9095 85.789 0
 19727 1 74.9095 87.207 0
 19728 1 76.1375 87.916 0
 19729 1 78.5935 85.08 0
 19730 1 77.3655 85.789 0
 19731 1 77.3655 87.207 0
 19732 1 78.5935 87.916 0
 19733 1 81.0496 85.08 0
 19734 1 79.8216 85.789 0
 19735 1 79.8216 87.207 0
 19736 1 81.0496 87.916 0
 19737 1 83.5056 85.08 0
 19738 1 82.2776 85.789 0
 19739 1 82.2776 87.207 0
 19740 1 83.5056 87.916 0
 19741 1 85.9617 85.08 0
 19742 1 84.7337 85.789 0
 19743 1 84.7337 87.207 0
 19744 1 85.9617 87.916 0
 19745 1 88.4177 85.08 0
 19746 1 87.1897 85.789 0
 19747 1 87.1897 87.207 0
 19748 1 88.4177 87.916 0
 19749 1 90.8738 85.08 0
 19750 1 89.6458 85.789 0
 19751 1 89.6458 87.207 0
 19752 1 90.8738 87.916 0
 19753 1 93.3298 85.08 0
 19754 1 92.1018 85.789 0
 19755 1 92.1018 87.207 0
 19756 1 93.3298 87.916 0
 19757 1 95.7859 85.08 0
 19758 1 94.5578 85.789 0
 19759 1 94.5578 87.207 0
 19760 1 95.7859 87.916 0
 19761 1 98.2419 85.08 0
 19762 1 97.0139 85.789 0
 19763 1 97.0139 87.207 0
 19764 1 98.2419 87.916 0
 19765 1 100.698 85.08 0
 19766 1 99.4699 85.789 0
 19767 1 99.4699 87.207 0
 19768 1 100.698 87.916 0
 19769 1 103.154 85.08 0
 19770 1 101.926 85.789 0
 19771 1 101.926 87.207 0
 19772 1 103.154 87.916 0
 19773 1 105.61 85.08 0
 19774 1 104.382 85.789 0
 19775 1 104.382 87.207 0
 19776 1 105.61 87.916 0
 19777 1 108.066 85.08 0
 19778 1 106.838 85.789 0
 19779 1 106.838 87.207 0
 19780 1 108.066 87.916 0
 19781 1 110.522 85.08 0
 19782 1 109.294 85.789 0
 19783 1 109.294 87.207 0
 19784 1 110.522 87.916 0
 19785 1 112.978 85.08 0
 19786 1 111.75 85.789 0
 19787 1 111.75 87.207 0
 19788 1 112.978 87.916 0
 19789 1 115.434 85.08 0
 19790 1 114.206 85.789 0
 19791 1 114.206 87.207 0
 19792 1 115.434 87.916 0
 19793 1 117.89 85.08 0
 19794 1 116.662 85.789 0
 19795 1 116.662 87.207 0
 19796 1 117.89 87.916 0
 19797 1 120.346 85.08 0
 19798 1 119.118 85.789 0
 19799 1 119.118 87.207 0
 19800 1 120.346 87.916 0
 19801 1 122.802 85.08 0
 19802 1 121.574 85.789 0
 19803 1 121.574 87.207 0
 19804 1 122.802 87.916 0
 19805 1 125.258 85.08 0
 19806 1 124.03 85.789 0
 19807 1 124.03 87.207 0
 19808 1 125.258 87.916 0
 19809 1 127.715 85.08 0
 19810 1 126.486 85.789 0
 19811 1 126.486 87.207 0
 19812 1 127.715 87.916 0
 19813 1 130.171 85.08 0
 19814 1 128.943 85.789 0
 19815 1 128.943 87.207 0
 19816 1 130.171 87.916 0
 19817 1 132.627 85.08 0
 19818 1 131.399 85.789 0
 19819 1 131.399 87.207 0
 19820 1 132.627 87.916 0
 19821 1 135.083 85.08 0
 19822 1 133.855 85.789 0
 19823 1 133.855 87.207 0
 19824 1 135.083 87.916 0
 19825 1 137.539 85.08 0
 19826 1 136.311 85.789 0
 19827 1 136.311 87.207 0
 19828 1 137.539 87.916 0
 19829 1 139.995 85.08 0
 19830 1 138.767 85.789 0
 19831 1 138.767 87.207 0
 19832 1 139.995 87.916 0
 19833 1 142.451 85.08 0
 19834 1 141.223 85.789 0
 19835 1 141.223 87.207 0
 19836 1 142.451 87.916 0
 19837 1 144.907 85.08 0
 19838 1 143.679 85.789 0
 19839 1 143.679 87.207 0
 19840 1 144.907 87.916 0
 19841 1 147.363 85.08 0
 19842 1 146.135 85.789 0
 19843 1 146.135 87.207 0
 19844 1 147.363 87.916 0
 19845 1 149.819 85.08 0
 19846 1 148.591 85.789 0
 19847 1 148.591 87.207 0
 19848 1 149.819 87.916 0
 19849 1 152.275 85.08 0
 19850 1 151.047 85.789 0
 19851 1 151.047 87.207 0
 19852 1 152.275 87.916 0
 19853 1 154.731 85.08 0
 19854 1 153.503 85.789 0
 19855 1 153.503 87.207 0
 19856 1 154.731 87.916 0
 19857 1 157.187 85.08 0
 19858 1 155.959 85.789 0
 19859 1 155.959 87.207 0
 19860 1 157.187 87.916 0
 19861 1 159.643 85.08 0
 19862 1 158.415 85.789 0
 19863 1 158.415 87.207 0
 19864 1 159.643 87.916 0
 19865 1 162.099 85.08 0
 19866 1 160.871 85.789 0
 19867 1 160.871 87.207 0
 19868 1 162.099 87.916 0
 19869 1 164.555 85.08 0
 19870 1 163.327 85.789 0
 19871 1 163.327 87.207 0
 19872 1 164.555 87.916 0
 19873 1 167.011 85.08 0
 19874 1 165.783 85.789 0
 19875 1 165.783 87.207 0
 19876 1 167.011 87.916 0
 19877 1 169.467 85.08 0
 19878 1 168.239 85.789 0
 19879 1 168.239 87.207 0
 19880 1 169.467 87.916 0
 19881 1 171.923 85.08 0
 19882 1 170.695 85.789 0
 19883 1 170.695 87.207 0
 19884 1 171.923 87.916 0
 19885 1 174.379 85.08 0
 19886 1 173.151 85.789 0
 19887 1 173.151 87.207 0
 19888 1 174.379 87.916 0
 19889 1 176.835 85.08 0
 19890 1 175.607 85.789 0
 19891 1 175.607 87.207 0
 19892 1 176.835 87.916 0
 19893 1 179.292 85.08 0
 19894 1 178.063 85.789 0
 19895 1 178.063 87.207 0
 19896 1 179.292 87.916 0
 19897 1 181.748 85.08 0
 19898 1 180.52 85.789 0
 19899 1 180.52 87.207 0
 19900 1 181.748 87.916 0
 19901 1 184.204 85.08 0
 19902 1 182.976 85.789 0
 19903 1 182.976 87.207 0
 19904 1 184.204 87.916 0
 19905 1 186.66 85.08 0
 19906 1 185.432 85.789 0
 19907 1 185.432 87.207 0
 19908 1 186.66 87.916 0
 19909 1 189.116 85.08 0
 19910 1 187.888 85.789 0
 19911 1 187.888 87.207 0
 19912 1 189.116 87.916 0
 19913 1 191.572 85.08 0
 19914 1 190.344 85.789 0
 19915 1 190.344 87.207 0
 19916 1 191.572 87.916 0
 19917 1 194.028 85.08 0
 19918 1 192.8 85.789 0
 19919 1 192.8 87.207 0
 19920 1 194.028 87.916 0
 19921 1 196.484 85.08 0
 19922 1 195.256 85.789 0
 19923 1 195.256 87.207 0
 19924 1 196.484 87.916 0
 19925 1 198.94 85.08 0
 19926 1 197.712 85.789 0
 19927 1 197.712 87.207 0
 19928 1 198.94 87.916 0
 19929 1 201.396 85.08 0
 19930 1 200.168 85.789 0
 19931 1 200.168 87.207 0
 19932 1 201.396 87.916 0
 19933 1 203.852 85.08 0
 19934 1 202.624 85.789 0
 19935 1 202.624 87.207 0
 19936 1 203.852 87.916 0
 19937 1 206.308 85.08 0
 19938 1 205.08 85.789 0
 19939 1 205.08 87.207 0
 19940 1 206.308 87.916 0
 19941 1 208.764 85.08 0
 19942 1 207.536 85.789 0
 19943 1 207.536 87.207 0
 19944 1 208.764 87.916 0
 19945 1 211.22 85.08 0
 19946 1 209.992 85.789 0
 19947 1 209.992 87.207 0
 19948 1 211.22 87.916 0
 19949 1 213.676 85.08 0
 19950 1 212.448 85.789 0
 19951 1 212.448 87.207 0
 19952 1 213.676 87.916 0
 19953 1 216.132 85.08 0
 19954 1 214.904 85.789 0
 19955 1 214.904 87.207 0
 19956 1 216.132 87.916 0
 19957 1 218.588 85.08 0
 19958 1 217.36 85.789 0
 19959 1 217.36 87.207 0
 19960 1 218.588 87.916 0
 19961 1 221.044 85.08 0
 19962 1 219.816 85.789 0
 19963 1 219.816 87.207 0
 19964 1 221.044 87.916 0
 19965 1 223.5 85.08 0
 19966 1 222.272 85.789 0
 19967 1 222.272 87.207 0
 19968 1 223.5 87.916 0
 19969 1 225.956 85.08 0
 19970 1 224.728 85.789 0
 19971 1 224.728 87.207 0
 19972 1 225.956 87.916 0
 19973 1 228.412 85.08 0
 19974 1 227.184 85.789 0
 19975 1 227.184 87.207 0
 19976 1 228.412 87.916 0
 19977 1 230.869 85.08 0
 19978 1 229.64 85.789 0
 19979 1 229.64 87.207 0
 19980 1 230.869 87.916 0
 19981 1 233.325 85.08 0
 19982 1 232.097 85.789 0
 19983 1 232.097 87.207 0
 19984 1 233.325 87.916 0
 19985 1 235.781 85.08 0
 19986 1 234.553 85.789 0
 19987 1 234.553 87.207 0
 19988 1 235.781 87.916 0
 19989 1 238.237 85.08 0
 19990 1 237.009 85.789 0
 19991 1 237.009 87.207 0
 19992 1 238.237 87.916 0
 19993 1 240.693 85.08 0
 19994 1 239.465 85.789 0
 19995 1 239.465 87.207 0
 19996 1 240.693 87.916 0
 19997 1 243.149 85.08 0
 19998 1 241.921 85.789 0
 19999 1 241.921 87.207 0
 20000 1 243.149 87.916 0
 20001 1 245.605 85.08 0
 20002 1 244.377 85.789 0
 20003 1 244.377 87.207 0
 20004 1 245.605 87.916 0
 20005 1 248.061 85.08 0
 20006 1 246.833 85.789 0
 20007 1 246.833 87.207 0
 20008 1 248.061 87.916 0
 20009 1 250.517 85.08 0
 20010 1 249.289 85.789 0
 20011 1 249.289 87.207 0
 20012 1 250.517 87.916 0
 20013 1 252.973 85.08 0
 20014 1 251.745 85.789 0
 20015 1 251.745 87.207 0
 20016 1 252.973 87.916 0
 20017 1 255.429 85.08 0
 20018 1 254.201 85.789 0
 20019 1 254.201 87.207 0
 20020 1 255.429 87.916 0
 20021 1 257.885 85.08 0
 20022 1 256.657 85.789 0
 20023 1 256.657 87.207 0
 20024 1 257.885 87.916 0
 20025 1 260.341 85.08 0
 20026 1 259.113 85.789 0
 20027 1 259.113 87.207 0
 20028 1 260.341 87.916 0
 20029 1 262.797 85.08 0
 20030 1 261.569 85.789 0
 20031 1 261.569 87.207 0
 20032 1 262.797 87.916 0
 20033 1 265.253 85.08 0
 20034 1 264.025 85.789 0
 20035 1 264.025 87.207 0
 20036 1 265.253 87.916 0
 20037 1 267.709 85.08 0
 20038 1 266.481 85.789 0
 20039 1 266.481 87.207 0
 20040 1 267.709 87.916 0
 20041 1 270.165 85.08 0
 20042 1 268.937 85.789 0
 20043 1 268.937 87.207 0
 20044 1 270.165 87.916 0
 20045 1 272.621 85.08 0
 20046 1 271.393 85.789 0
 20047 1 271.393 87.207 0
 20048 1 272.621 87.916 0
 20049 1 275.077 85.08 0
 20050 1 273.849 85.789 0
 20051 1 273.849 87.207 0
 20052 1 275.077 87.916 0
 20053 1 277.533 85.08 0
 20054 1 276.305 85.789 0
 20055 1 276.305 87.207 0
 20056 1 277.533 87.916 0
 20057 1 279.989 85.08 0
 20058 1 278.761 85.789 0
 20059 1 278.761 87.207 0
 20060 1 279.989 87.916 0
 20061 1 282.446 85.08 0
 20062 1 281.217 85.789 0
 20063 1 281.217 87.207 0
 20064 1 282.446 87.916 0
 20065 1 284.902 85.08 0
 20066 1 283.674 85.789 0
 20067 1 283.674 87.207 0
 20068 1 284.902 87.916 0
 20069 1 287.358 85.08 0
 20070 1 286.13 85.789 0
 20071 1 286.13 87.207 0
 20072 1 287.358 87.916 0
 20073 1 289.814 85.08 0
 20074 1 288.586 85.789 0
 20075 1 288.586 87.207 0
 20076 1 289.814 87.916 0
 20077 1 292.27 85.08 0
 20078 1 291.042 85.789 0
 20079 1 291.042 87.207 0
 20080 1 292.27 87.916 0
 20081 1 294.726 85.08 0
 20082 1 293.498 85.789 0
 20083 1 293.498 87.207 0
 20084 1 294.726 87.916 0
 20085 1 297.182 85.08 0
 20086 1 295.954 85.789 0
 20087 1 295.954 87.207 0
 20088 1 297.182 87.916 0
 20089 1 299.638 85.08 0
 20090 1 298.41 85.789 0
 20091 1 298.41 87.207 0
 20092 1 299.638 87.916 0
 20093 1 302.094 85.08 0
 20094 1 300.866 85.789 0
 20095 1 300.866 87.207 0
 20096 1 302.094 87.916 0
 20097 1 304.55 85.08 0
 20098 1 303.322 85.789 0
 20099 1 303.322 87.207 0
 20100 1 304.55 87.916 0
 20101 1 307.006 85.08 0
 20102 1 305.778 85.789 0
 20103 1 305.778 87.207 0
 20104 1 307.006 87.916 0
 20105 1 309.462 85.08 0
 20106 1 308.234 85.789 0
 20107 1 308.234 87.207 0
 20108 1 309.462 87.916 0
 20109 1 311.918 85.08 0
 20110 1 310.69 85.789 0
 20111 1 310.69 87.207 0
 20112 1 311.918 87.916 0
 20113 1 314.374 85.08 0
 20114 1 313.146 85.789 0
 20115 1 313.146 87.207 0
 20116 1 314.374 87.916 0
 20117 1 316.83 85.08 0
 20118 1 315.602 85.789 0
 20119 1 315.602 87.207 0
 20120 1 316.83 87.916 0
 20121 1 319.286 85.08 0
 20122 1 318.058 85.789 0
 20123 1 318.058 87.207 0
 20124 1 319.286 87.916 0
 20125 1 321.742 85.08 0
 20126 1 320.514 85.789 0
 20127 1 320.514 87.207 0
 20128 1 321.742 87.916 0
 20129 1 324.198 85.08 0
 20130 1 322.97 85.789 0
 20131 1 322.97 87.207 0
 20132 1 324.198 87.916 0
 20133 1 326.654 85.08 0
 20134 1 325.426 85.789 0
 20135 1 325.426 87.207 0
 20136 1 326.654 87.916 0
 20137 1 329.11 85.08 0
 20138 1 327.882 85.789 0
 20139 1 327.882 87.207 0
 20140 1 329.11 87.916 0
 20141 1 331.566 85.08 0
 20142 1 330.338 85.789 0
 20143 1 330.338 87.207 0
 20144 1 331.566 87.916 0
 20145 1 334.023 85.08 0
 20146 1 332.795 85.789 0
 20147 1 332.795 87.207 0
 20148 1 334.023 87.916 0
 20149 1 336.479 85.08 0
 20150 1 335.251 85.789 0
 20151 1 335.251 87.207 0
 20152 1 336.479 87.916 0
 20153 1 338.935 85.08 0
 20154 1 337.707 85.789 0
 20155 1 337.707 87.207 0
 20156 1 338.935 87.916 0
 20157 1 341.391 85.08 0
 20158 1 340.163 85.789 0
 20159 1 340.163 87.207 0
 20160 1 341.391 87.916 0
 20161 1 343.847 85.08 0
 20162 1 342.619 85.789 0
 20163 1 342.619 87.207 0
 20164 1 343.847 87.916 0
 20165 1 346.303 85.08 0
 20166 1 345.075 85.789 0
 20167 1 345.075 87.207 0
 20168 1 346.303 87.916 0
 20169 1 348.759 85.08 0
 20170 1 347.531 85.789 0
 20171 1 347.531 87.207 0
 20172 1 348.759 87.916 0
 20173 1 351.215 85.08 0
 20174 1 349.987 85.789 0
 20175 1 349.987 87.207 0
 20176 1 351.215 87.916 0
 20177 1 353.671 85.08 0
 20178 1 352.443 85.789 0
 20179 1 352.443 87.207 0
 20180 1 353.671 87.916 0
 20181 1 356.127 85.08 0
 20182 1 354.899 85.789 0
 20183 1 354.899 87.207 0
 20184 1 356.127 87.916 0
 20185 1 358.583 85.08 0
 20186 1 357.355 85.789 0
 20187 1 357.355 87.207 0
 20188 1 358.583 87.916 0
 20189 1 361.039 85.08 0
 20190 1 359.811 85.789 0
 20191 1 359.811 87.207 0
 20192 1 361.039 87.916 0
 20193 1 363.495 85.08 0
 20194 1 362.267 85.789 0
 20195 1 362.267 87.207 0
 20196 1 363.495 87.916 0
 20197 1 365.951 85.08 0
 20198 1 364.723 85.789 0
 20199 1 364.723 87.207 0
 20200 1 365.951 87.916 0
 20201 1 368.407 85.08 0
 20202 1 367.179 85.789 0
 20203 1 367.179 87.207 0
 20204 1 368.407 87.916 0
 20205 1 370.863 85.08 0
 20206 1 369.635 85.789 0
 20207 1 369.635 87.207 0
 20208 1 370.863 87.916 0
 20209 1 373.319 85.08 0
 20210 1 372.091 85.789 0
 20211 1 372.091 87.207 0
 20212 1 373.319 87.916 0
 20213 1 375.775 85.08 0
 20214 1 374.547 85.789 0
 20215 1 374.547 87.207 0
 20216 1 375.775 87.916 0
 20217 1 378.231 85.08 0
 20218 1 377.003 85.789 0
 20219 1 377.003 87.207 0
 20220 1 378.231 87.916 0
 20221 1 380.687 85.08 0
 20222 1 379.459 85.789 0
 20223 1 379.459 87.207 0
 20224 1 380.687 87.916 0
 20225 1 383.143 85.08 0
 20226 1 381.915 85.789 0
 20227 1 381.915 87.207 0
 20228 1 383.143 87.916 0
 20229 1 385.6 85.08 0
 20230 1 384.372 85.789 0
 20231 1 384.372 87.207 0
 20232 1 385.6 87.916 0
 20233 1 388.056 85.08 0
 20234 1 386.828 85.789 0
 20235 1 386.828 87.207 0
 20236 1 388.056 87.916 0
 20237 1 390.512 85.08 0
 20238 1 389.284 85.789 0
 20239 1 389.284 87.207 0
 20240 1 390.512 87.916 0
 20241 1 392.968 85.08 0
 20242 1 391.74 85.789 0
 20243 1 391.74 87.207 0
 20244 1 392.968 87.916 0
 20245 1 395.424 85.08 0
 20246 1 394.196 85.789 0
 20247 1 394.196 87.207 0
 20248 1 395.424 87.916 0
 20249 1 397.88 85.08 0
 20250 1 396.652 85.789 0
 20251 1 396.652 87.207 0
 20252 1 397.88 87.916 0
 20253 1 400.336 85.08 0
 20254 1 399.108 85.789 0
 20255 1 399.108 87.207 0
 20256 1 400.336 87.916 0
 20257 1 402.792 85.08 0
 20258 1 401.564 85.789 0
 20259 1 401.564 87.207 0
 20260 1 402.792 87.916 0
 20261 1 405.248 85.08 0
 20262 1 404.02 85.789 0
 20263 1 404.02 87.207 0
 20264 1 405.248 87.916 0
 20265 1 407.704 85.08 0
 20266 1 406.476 85.789 0
 20267 1 406.476 87.207 0
 20268 1 407.704 87.916 0
 20269 1 410.16 85.08 0
 20270 1 408.932 85.789 0
 20271 1 408.932 87.207 0
 20272 1 410.16 87.916 0
 20273 1 412.616 85.08 0
 20274 1 411.388 85.789 0
 20275 1 411.388 87.207 0
 20276 1 412.616 87.916 0
 20277 1 415.072 85.08 0
 20278 1 413.844 85.789 0
 20279 1 413.844 87.207 0
 20280 1 415.072 87.916 0
 20281 1 417.528 85.08 0
 20282 1 416.3 85.789 0
 20283 1 416.3 87.207 0
 20284 1 417.528 87.916 0
 20285 1 419.984 85.08 0
 20286 1 418.756 85.789 0
 20287 1 418.756 87.207 0
 20288 1 419.984 87.916 0
 20289 1 422.44 85.08 0
 20290 1 421.212 85.789 0
 20291 1 421.212 87.207 0
